2024-03-07 15:56:53,699 - root - INFO - Epoch 135; loss: 2.456328868865967; CER: 0.16025643050670624; WER: 0.4732905924320221; val_loss: 0.8424553871154785; val_CER: 0.05961538851261139; val_WER: 0.25961539149284363
2024-03-07 15:57:01,900 - root - INFO - Epoch 136; loss: 2.4898855686187744; CER: 0.16239318251609802; WER: 0.5010683536529541; val_loss: 0.7879267334938049; val_CER: 0.05384615808725357; val_WER: 0.25
2024-03-07 15:57:12,059 - root - INFO - Epoch 137; loss: 2.1879689693450928; CER: 0.1339743584394455; WER: 0.45299145579338074; val_loss: 0.7279872894287109; val_CER: 0.04615384712815285; val_WER: 0.21153846383094788
2024-03-07 15:57:20,216 - root - INFO - Epoch 138; loss: 2.156519651412964; CER: 0.14102564752101898; WER: 0.4732905924320221; val_loss: 0.6989884376525879; val_CER: 0.048076923936605453; val_WER: 0.21153846383094788
2024-03-07 15:57:28,315 - root - INFO - Epoch 139; loss: 2.22554349899292; CER: 0.14017094671726227; WER: 0.4604700803756714; val_loss: 1.6267203092575073; val_CER: 0.10192307829856873; val_WER: 0.375
2024-03-07 15:57:37,298 - root - INFO - Epoch 140; loss: 2.22775936126709; CER: 0.14764957129955292; WER: 0.46367520093917847; val_loss: 6.772762775421143; val_CER: 0.32884615659713745; val_WER: 0.8365384340286255
2024-03-07 15:57:44,616 - root - INFO - Epoch 141; loss: 2.2502458095550537; CER: 0.1508547067642212; WER: 0.47970086336135864; val_loss: 0.8678469061851501; val_CER: 0.05961538851261139; val_WER: 0.26923078298568726
2024-03-07 15:57:52,229 - root - INFO - Epoch 142; loss: 2.0637714862823486; CER: 0.13739316165447235; WER: 0.44017094373703003; val_loss: 7.372118949890137; val_CER: 0.35769230127334595; val_WER: 0.8653846383094788
2024-03-07 15:58:01,032 - root - INFO - Epoch 143; loss: 2.198368787765503; CER: 0.14829061925411224; WER: 0.4754273593425751; val_loss: 0.6998029351234436; val_CER: 0.04038461297750473; val_WER: 0.17307692766189575
2024-03-07 15:58:09,940 - root - INFO - Epoch 144; loss: 2.014721393585205; CER: 0.13354702293872833; WER: 0.4326923191547394; val_loss: 0.559106171131134; val_CER: 0.036538463085889816; val_WER: 0.16346153616905212
2024-03-07 15:58:17,250 - root - INFO - Epoch 145; loss: 1.9806628227233887; CER: 0.1329059898853302; WER: 0.4444444477558136; val_loss: 0.6571487188339233; val_CER: 0.036538463085889816; val_WER: 0.17307692766189575
2024-03-07 15:58:24,606 - root - INFO - Epoch 146; loss: 1.8464478254318237; CER: 0.1220085471868515; WER: 0.4145299196243286; val_loss: 0.6498123407363892; val_CER: 0.036538463085889816; val_WER: 0.16346153616905212
2024-03-07 15:58:34,230 - root - INFO - Epoch 147; loss: 1.9868148565292358; CER: 0.12564103305339813; WER: 0.41239315271377563; val_loss: 0.6798596978187561; val_CER: 0.04038461670279503; val_WER: 0.18269230425357819
2024-03-07 15:58:42,772 - root - INFO - Epoch 148; loss: 1.8195263147354126; CER: 0.1230769231915474; WER: 0.4305555522441864; val_loss: 0.6226862072944641; val_CER: 0.04038461297750473; val_WER: 0.18269230425357819
2024-03-07 15:58:50,759 - root - INFO - Epoch 149; loss: 1.878641128540039; CER: 0.11773504316806793; WER: 0.38354700803756714; val_loss: 0.5209575891494751; val_CER: 0.032692309468984604; val_WER: 0.1538461595773697
2024-03-07 15:59:00,093 - root - INFO - Epoch 150; loss: 1.7930827140808105; CER: 0.1190171018242836; WER: 0.42307692766189575; val_loss: 0.6519148945808411; val_CER: 0.032692309468984604; val_WER: 0.1538461595773697
2024-03-07 15:59:08,976 - root - INFO - Epoch 151; loss: 1.8505972623825073; CER: 0.12051281332969666; WER: 0.39743590354919434; val_loss: 0.5455484986305237; val_CER: 0.04038461297750473; val_WER: 0.18269230425357819
2024-03-07 15:59:17,288 - root - INFO - Epoch 152; loss: 1.7445734739303589; CER: 0.11196581274271011; WER: 0.4038461446762085; val_loss: 0.5702805519104004; val_CER: 0.03846153989434242; val_WER: 0.18269230425357819
2024-03-07 15:59:24,762 - root - INFO - Epoch 153; loss: 1.719760775566101; CER: 0.11089742928743362; WER: 0.38141027092933655; val_loss: 4.865333557128906; val_CER: 0.2576923072338104; val_WER: 0.75
2024-03-07 15:59:32,566 - root - INFO - Epoch 154; loss: 1.7771421670913696; CER: 0.11923076957464218; WER: 0.4059829115867615; val_loss: 0.44077709317207336; val_CER: 0.026923077180981636; val_WER: 0.125
2024-03-07 15:59:41,223 - root - INFO - Epoch 155; loss: 1.5514192581176758; CER: 0.10085470229387283; WER: 0.38034188747406006; val_loss: 0.5237886309623718; val_CER: 0.030769232660531998; val_WER: 0.1538461595773697
2024-03-07 15:59:49,457 - root - INFO - Epoch 156; loss: 1.719416856765747; CER: 0.11239317804574966; WER: 0.39423078298568726; val_loss: 0.43724238872528076; val_CER: 0.021153846755623817; val_WER: 0.10576923191547394
2024-03-07 15:59:57,944 - root - INFO - Epoch 157; loss: 1.625949740409851; CER: 0.10235042124986649; WER: 0.35683760046958923; val_loss: 0.4353223145008087; val_CER: 0.032692309468984604; val_WER: 0.16346153616905212
2024-03-07 16:00:06,545 - root - INFO - Epoch 158; loss: 1.6020853519439697; CER: 0.10641026496887207; WER: 0.36752137541770935; val_loss: 0.4483354985713959; val_CER: 0.032692309468984604; val_WER: 0.1538461595773697
2024-03-07 16:00:15,656 - root - INFO - Epoch 159; loss: 1.3844823837280273; CER: 0.08952990919351578; WER: 0.34081196784973145; val_loss: 0.4780998229980469; val_CER: 0.032692309468984604; val_WER: 0.1538461595773697
2024-03-07 16:00:23,830 - root - INFO - Epoch 160; loss: 1.5370503664016724; CER: 0.09957265108823776; WER: 0.3461538553237915; val_loss: 7.167187690734863; val_CER: 0.3173077404499054; val_WER: 0.817307710647583
2024-03-07 16:00:30,926 - root - INFO - Epoch 161; loss: 1.4905394315719604; CER: 0.09316238760948181; WER: 0.32478633522987366; val_loss: 0.43208158016204834; val_CER: 0.023076923564076424; val_WER: 0.11538461595773697
2024-03-07 16:00:37,980 - root - INFO - Epoch 162; loss: 1.5406159162521362; CER: 0.10277776420116425; WER: 0.36645299196243286; val_loss: 0.3461710214614868; val_CER: 0.02499999850988388; val_WER: 0.125
2024-03-07 16:00:44,986 - root - INFO - Epoch 163; loss: 1.5071460008621216; CER: 0.09978633373975754; WER: 0.36645299196243286; val_loss: 0.36468300223350525; val_CER: 0.01923076994717121; val_WER: 0.09615384787321091
2024-03-07 16:00:52,044 - root - INFO - Epoch 164; loss: 1.4279893636703491; CER: 0.09059828519821167; WER: 0.33760684728622437; val_loss: 0.8659468293190002; val_CER: 0.04615384712815285; val_WER: 0.18269230425357819
2024-03-07 16:00:59,079 - root - INFO - Epoch 165; loss: 1.4747645854949951; CER: 0.09871794283390045; WER: 0.3472222089767456; val_loss: 1.5883182287216187; val_CER: 0.09615384787321091; val_WER: 0.3461538553237915
2024-03-07 16:01:06,044 - root - INFO - Epoch 166; loss: 1.5236196517944336; CER: 0.09743591398000717; WER: 0.3579059839248657; val_loss: 0.33210018277168274; val_CER: 0.023076923564076424; val_WER: 0.11538461595773697
2024-03-07 16:01:13,170 - root - INFO - Epoch 167; loss: 1.3728474378585815; CER: 0.08397435396909714; WER: 0.3076923191547394; val_loss: 0.3703157305717468; val_CER: 0.017307691276073456; val_WER: 0.08653846383094788
2024-03-07 16:01:20,318 - root - INFO - Epoch 168; loss: 1.2970370054244995; CER: 0.08162392675876617; WER: 0.3162393271923065; val_loss: 3.7074077129364014; val_CER: 0.1865384727716446; val_WER: 0.5769230723381042
2024-03-07 16:01:27,596 - root - INFO - Epoch 169; loss: 1.358139991760254; CER: 0.08418803662061691; WER: 0.3055555522441864; val_loss: 0.3295332193374634; val_CER: 0.021153846755623817; val_WER: 0.09615384787321091
2024-03-07 16:01:34,671 - root - INFO - Epoch 170; loss: 1.230357050895691; CER: 0.07863247394561768; WER: 0.29700854420661926; val_loss: 4.251870632171631; val_CER: 0.19615386426448822; val_WER: 0.6153846383094788
2024-03-07 16:01:41,786 - root - INFO - Epoch 171; loss: 1.2224429845809937; CER: 0.07329059392213821; WER: 0.28525641560554504; val_loss: 0.32383647561073303; val_CER: 0.017307693138718605; val_WER: 0.08653846383094788
2024-03-07 16:01:48,842 - root - INFO - Epoch 172; loss: 1.2721002101898193; CER: 0.08055555820465088; WER: 0.2938034236431122; val_loss: 0.267486572265625; val_CER: 0.01923076994717121; val_WER: 0.09615384787321091
2024-03-07 16:01:55,904 - root - INFO - Epoch 173; loss: 1.2149362564086914; CER: 0.07628205418586731; WER: 0.27243590354919434; val_loss: 8.796125411987305; val_CER: 0.38461539149284363; val_WER: 0.9038461446762085
2024-03-07 16:02:03,050 - root - INFO - Epoch 174; loss: 1.3207145929336548; CER: 0.08675213903188705; WER: 0.31303417682647705; val_loss: 4.057275772094727; val_CER: 0.21153846383094788; val_WER: 0.682692289352417
2024-03-07 16:02:10,106 - root - INFO - Epoch 175; loss: 1.2999471426010132; CER: 0.08525640517473221; WER: 0.31303417682647705; val_loss: 0.3440343141555786; val_CER: 0.017307693138718605; val_WER: 0.08653846383094788
2024-03-07 16:02:17,206 - root - INFO - Epoch 176; loss: 1.175258994102478; CER: 0.07970086485147476; WER: 0.29487180709838867; val_loss: 0.3087425231933594; val_CER: 0.02500000223517418; val_WER: 0.10576923191547394
2024-03-07 16:02:24,174 - root - INFO - Epoch 177; loss: 1.1560969352722168; CER: 0.07158120721578598; WER: 0.26923078298568726; val_loss: 0.3179110586643219; val_CER: 0.017307693138718605; val_WER: 0.08653846383094788
2024-03-07 16:02:31,256 - root - INFO - Epoch 178; loss: 1.0664595365524292; CER: 0.07628204673528671; WER: 0.2884615361690521; val_loss: 0.30460599064826965; val_CER: 0.023076923564076424; val_WER: 0.09615384787321091
2024-03-07 16:02:38,748 - root - INFO - Epoch 179; loss: 1.1099878549575806; CER: 0.07115384191274643; WER: 0.279914528131485; val_loss: 0.37281692028045654; val_CER: 0.01923076994717121; val_WER: 0.09615384787321091
2024-03-07 16:02:46,148 - root - INFO - Epoch 180; loss: 1.079419732093811; CER: 0.06773505359888077; WER: 0.24252136051654816; val_loss: 0.26313841342926025; val_CER: 0.013461539521813393; val_WER: 0.06730769574642181
2024-03-07 16:02:53,328 - root - INFO - Epoch 181; loss: 1.1895053386688232; CER: 0.07927350699901581; WER: 0.29487180709838867; val_loss: 0.37605246901512146; val_CER: 0.026923077180981636; val_WER: 0.13461539149284363
2024-03-07 16:03:00,422 - root - INFO - Epoch 182; loss: 1.0123379230499268; CER: 0.06538461893796921; WER: 0.2606837749481201; val_loss: 0.2509508430957794; val_CER: 0.013461538590490818; val_WER: 0.06730769574642181
2024-03-07 16:03:07,506 - root - INFO - Epoch 183; loss: 1.154980182647705; CER: 0.07371795177459717; WER: 0.279914528131485; val_loss: 0.2269667685031891; val_CER: 0.013461539521813393; val_WER: 0.057692307978868484
2024-03-07 16:03:14,508 - root - INFO - Epoch 184; loss: 1.1127827167510986; CER: 0.07094017416238785; WER: 0.2617521286010742; val_loss: 0.295265793800354; val_CER: 0.021153846755623817; val_WER: 0.09615384787321091
2024-03-07 16:03:21,523 - root - INFO - Epoch 185; loss: 0.9608243703842163; CER: 0.06324786692857742; WER: 0.24679486453533173; val_loss: 0.2578006982803345; val_CER: 0.021153846755623817; val_WER: 0.09615384787321091
2024-03-07 16:03:28,609 - root - INFO - Epoch 186; loss: 1.0296528339385986; CER: 0.06431624293327332; WER: 0.2532051205635071; val_loss: 0.2910982072353363; val_CER: 0.023076923564076424; val_WER: 0.11538461595773697
2024-03-07 16:03:38,782 - root - INFO - Epoch 187; loss: 0.9648146629333496; CER: 0.0634615421295166; WER: 0.24679486453533173; val_loss: 0.28937774896621704; val_CER: 0.017307691276073456; val_WER: 0.08653846383094788
2024-03-07 16:03:46,904 - root - INFO - Epoch 188; loss: 1.0589057207107544; CER: 0.06987179815769196; WER: 0.2649572789669037; val_loss: 0.24191588163375854; val_CER: 0.01923076994717121; val_WER: 0.09615384787321091
2024-03-07 16:03:55,160 - root - INFO - Epoch 189; loss: 0.9698407053947449; CER: 0.0645299181342125; WER: 0.2489316165447235; val_loss: 0.2902013957500458; val_CER: 0.01923076994717121; val_WER: 0.09615384787321091
2024-03-07 16:04:02,793 - root - INFO - Epoch 190; loss: 1.0491917133331299; CER: 0.06602563709020615; WER: 0.25854700803756714; val_loss: 0.40709275007247925; val_CER: 0.02499999850988388; val_WER: 0.11538461595773697
2024-03-07 16:04:10,466 - root - INFO - Epoch 191; loss: 0.9802396297454834; CER: 0.06730769574642181; WER: 0.2670940160751343; val_loss: 0.3154714107513428; val_CER: 0.021153846755623817; val_WER: 0.10576923191547394
2024-03-07 16:04:18,990 - root - INFO - Epoch 192; loss: 0.9309872388839722; CER: 0.061752140522003174; WER: 0.24786324799060822; val_loss: 4.479462146759033; val_CER: 0.20769231021404266; val_WER: 0.6442307829856873
2024-03-07 16:04:26,997 - root - INFO - Epoch 193; loss: 0.9831258654594421; CER: 0.061538469046354294; WER: 0.24786324799060822; val_loss: 0.24682080745697021; val_CER: 0.015384615398943424; val_WER: 0.07692307978868484
2024-03-07 16:04:34,432 - root - INFO - Epoch 194; loss: 0.8938489556312561; CER: 0.058974359184503555; WER: 0.22542734444141388; val_loss: 0.2516147196292877; val_CER: 0.015384615398943424; val_WER: 0.07692307978868484
2024-03-07 16:04:41,922 - root - INFO - Epoch 195; loss: 0.9738402962684631; CER: 0.06068376451730728; WER: 0.2371794879436493; val_loss: 0.29446178674697876; val_CER: 0.015384615398943424; val_WER: 0.06730769574642181
2024-03-07 16:04:49,067 - root - INFO - Epoch 196; loss: 0.8364469408988953; CER: 0.050854701548814774; WER: 0.1955128163099289; val_loss: 0.2818578779697418; val_CER: 0.013461539521813393; val_WER: 0.06730769574642181
2024-03-07 16:04:56,376 - root - INFO - Epoch 197; loss: 0.8393198251724243; CER: 0.05405983328819275; WER: 0.22863247990608215; val_loss: 0.20866526663303375; val_CER: 0.013461539521813393; val_WER: 0.06730769574642181
2024-03-07 16:05:03,664 - root - INFO - Epoch 198; loss: 0.896931529045105; CER: 0.057692304253578186; WER: 0.22542734444141388; val_loss: 0.31355270743370056; val_CER: 0.023076923564076424; val_WER: 0.09615384787321091
2024-03-07 16:05:11,359 - root - INFO - Epoch 199; loss: 0.9217320084571838; CER: 0.06111111491918564; WER: 0.23290598392486572; val_loss: 0.9515138268470764; val_CER: 0.057692307978868484; val_WER: 0.25961539149284363
2024-03-07 16:05:19,638 - root - INFO - Epoch 200; loss: 1.0025705099105835; CER: 0.062179483473300934; WER: 0.24358974397182465; val_loss: 0.3385689854621887; val_CER: 0.01923076994717121; val_WER: 0.09615384787321091
2024-03-07 16:05:27,894 - root - INFO - Epoch 201; loss: 0.8254693150520325; CER: 0.05427350103855133; WER: 0.2104700803756714; val_loss: 0.2635853588581085; val_CER: 0.009615384973585606; val_WER: 0.048076923936605453
2024-03-07 16:05:35,631 - root - INFO - Epoch 202; loss: 0.7954742312431335; CER: 0.048717956990003586; WER: 0.20085470378398895; val_loss: 0.24013450741767883; val_CER: 0.017307691276073456; val_WER: 0.08653846383094788
2024-03-07 16:05:43,387 - root - INFO - Epoch 203; loss: 0.8203235268592834; CER: 0.05320512875914574; WER: 0.21794871985912323; val_loss: 0.2901696562767029; val_CER: 0.01923076994717121; val_WER: 0.09615384787321091
2024-03-07 16:05:51,290 - root - INFO - Epoch 204; loss: 0.8578086495399475; CER: 0.0525641031563282; WER: 0.21153846383094788; val_loss: 0.2220080941915512; val_CER: 0.011538461782038212; val_WER: 0.057692307978868484
2024-03-07 16:05:59,162 - root - INFO - Epoch 205; loss: 0.9078375697135925; CER: 0.057692307978868484; WER: 0.22863247990608215; val_loss: 3.354675054550171; val_CER: 0.1538461595773697; val_WER: 0.557692289352417
2024-03-07 16:06:07,741 - root - INFO - Epoch 206; loss: 0.8954061269760132; CER: 0.05448717251420021; WER: 0.21794871985912323; val_loss: 0.17218369245529175; val_CER: 0.009615384973585606; val_WER: 0.048076923936605453
2024-03-07 16:06:15,760 - root - INFO - Epoch 207; loss: 0.7819408178329468; CER: 0.048290595412254333; WER: 0.18910256028175354; val_loss: 4.833531856536865; val_CER: 0.21346154808998108; val_WER: 0.682692289352417
2024-03-07 16:06:23,017 - root - INFO - Epoch 208; loss: 0.7962390780448914; CER: 0.048931628465652466; WER: 0.1944444477558136; val_loss: 0.191721111536026; val_CER: 0.011538461782038212; val_WER: 0.057692307978868484
2024-03-07 16:06:30,862 - root - INFO - Epoch 209; loss: 0.8184716105461121; CER: 0.05405982583761215; WER: 0.2072649598121643; val_loss: 0.2627405822277069; val_CER: 0.021153846755623817; val_WER: 0.10576923191547394
2024-03-07 16:06:39,368 - root - INFO - Epoch 210; loss: 0.7151269316673279; CER: 0.04615384340286255; WER: 0.18376068770885468; val_loss: 0.2953171133995056; val_CER: 0.015384615398943424; val_WER: 0.07692307978868484
2024-03-07 16:06:47,701 - root - INFO - Epoch 211; loss: 0.8160957098007202; CER: 0.05534188076853752; WER: 0.20619657635688782; val_loss: 0.26924753189086914; val_CER: 0.015384616330265999; val_WER: 0.07692307978868484
2024-03-07 16:06:57,206 - root - INFO - Epoch 212; loss: 0.7690590023994446; CER: 0.0476495698094368; WER: 0.20299145579338074; val_loss: 0.2402980625629425; val_CER: 0.017307691276073456; val_WER: 0.07692307978868484
2024-03-07 16:07:04,754 - root - INFO - Epoch 213; loss: 0.8014309406280518; CER: 0.0525641068816185; WER: 0.21153846383094788; val_loss: 0.2636798024177551; val_CER: 0.01923076994717121; val_WER: 0.09615384787321091
2024-03-07 16:07:11,950 - root - INFO - Epoch 214; loss: 0.7705831527709961; CER: 0.04743589088320732; WER: 0.18910256028175354; val_loss: 3.484696626663208; val_CER: 0.17692306637763977; val_WER: 0.6057692170143127
2024-03-07 16:07:19,385 - root - INFO - Epoch 215; loss: 0.7011818289756775; CER: 0.04423077031970024; WER: 0.18803419172763824; val_loss: 0.3198215961456299; val_CER: 0.02499999850988388; val_WER: 0.125
2024-03-07 16:07:26,668 - root - INFO - Epoch 216; loss: 0.6892607808113098; CER: 0.04316239431500435; WER: 0.1805555522441864; val_loss: 0.2509447932243347; val_CER: 0.015384615398943424; val_WER: 0.07692307978868484
2024-03-07 16:07:34,298 - root - INFO - Epoch 217; loss: 0.7033035159111023; CER: 0.04829060286283493; WER: 0.19978632032871246; val_loss: 0.2085193693637848; val_CER: 0.013461538590490818; val_WER: 0.06730769574642181
2024-03-07 16:07:41,500 - root - INFO - Epoch 218; loss: 0.7466861605644226; CER: 0.04358974099159241; WER: 0.17521367967128754; val_loss: 0.21614396572113037; val_CER: 0.013461539521813393; val_WER: 0.06730769574642181
2024-03-07 16:07:48,517 - root - INFO - Epoch 219; loss: 0.8136540055274963; CER: 0.05384615808725357; WER: 0.21794871985912323; val_loss: 0.2041366696357727; val_CER: 0.009615384973585606; val_WER: 0.048076923936605453
2024-03-07 16:07:55,595 - root - INFO - Epoch 220; loss: 0.6997482776641846; CER: 0.043589748442173004; WER: 0.17841880023479462; val_loss: 0.2462226301431656; val_CER: 0.013461539521813393; val_WER: 0.06730769574642181
2024-03-07 16:08:02,782 - root - INFO - Epoch 221; loss: 0.6191603541374207; CER: 0.038247860968112946; WER: 0.16132478415966034; val_loss: 9.702203750610352; val_CER: 0.3769231140613556; val_WER: 0.9230769276618958
2024-03-07 16:08:10,015 - root - INFO - Epoch 222; loss: 0.7051670551300049; CER: 0.045085471123456955; WER: 0.1816239356994629; val_loss: 1.5575006008148193; val_CER: 0.0923076942563057; val_WER: 0.38461539149284363
2024-03-07 16:08:17,757 - root - INFO - Epoch 223; loss: 0.5651927590370178; CER: 0.036538466811180115; WER: 0.1517094075679779; val_loss: 0.2115412950515747; val_CER: 0.015384615398943424; val_WER: 0.07692307978868484
2024-03-07 16:08:25,754 - root - INFO - Epoch 224; loss: 0.5781890749931335; CER: 0.033974356949329376; WER: 0.14743590354919434; val_loss: 0.24668234586715698; val_CER: 0.013461539521813393; val_WER: 0.06730769574642181
2024-03-07 16:08:34,301 - root - INFO - Epoch 225; loss: 0.6140926480293274; CER: 0.03696581348776817; WER: 0.1527777761220932; val_loss: 0.2641405165195465; val_CER: 0.011538461782038212; val_WER: 0.057692307978868484
2024-03-07 16:08:42,567 - root - INFO - Epoch 226; loss: 0.6212453842163086; CER: 0.03803418576717377; WER: 0.15918803215026855; val_loss: 0.29100143909454346; val_CER: 0.013461539521813393; val_WER: 0.06730769574642181
2024-03-07 16:08:51,240 - root - INFO - Epoch 227; loss: 0.6726438999176025; CER: 0.041239313781261444; WER: 0.17094017565250397; val_loss: 0.23455345630645752; val_CER: 0.013461539521813393; val_WER: 0.06730769574642181
2024-03-07 16:08:59,761 - root - INFO - Epoch 228; loss: 0.5734160542488098; CER: 0.033974360674619675; WER: 0.14209401607513428; val_loss: 0.20878224074840546; val_CER: 0.007692307699471712; val_WER: 0.03846153989434242
2024-03-07 16:09:08,510 - root - INFO - Epoch 229; loss: 0.677020251750946; CER: 0.04038462042808533; WER: 0.1655982881784439; val_loss: 0.2616367042064667; val_CER: 0.017307691276073456; val_WER: 0.08653846383094788
2024-03-07 16:09:17,253 - root - INFO - Epoch 230; loss: 0.6534256339073181; CER: 0.04081196337938309; WER: 0.17307692766189575; val_loss: 0.18751530349254608; val_CER: 0.011538461782038212; val_WER: 0.057692307978868484
2024-03-07 16:09:25,659 - root - INFO - Epoch 231; loss: 0.6727842092514038; CER: 0.042094018310308456; WER: 0.1666666716337204; val_loss: 0.20944379270076752; val_CER: 0.017307693138718605; val_WER: 0.06730769574642181
2024-03-07 16:09:33,311 - root - INFO - Epoch 232; loss: 0.6330696940422058; CER: 0.03760683909058571; WER: 0.14743590354919434; val_loss: 0.2341860681772232; val_CER: 0.015384615398943424; val_WER: 0.06730769574642181
2024-03-07 16:09:40,622 - root - INFO - Epoch 233; loss: 0.47790977358818054; CER: 0.03141025826334953; WER: 0.1378205120563507; val_loss: 0.21441909670829773; val_CER: 0.013461539521813393; val_WER: 0.06730769574642181
2024-03-07 16:09:48,850 - root - INFO - Epoch 234; loss: 0.5462517142295837; CER: 0.033974360674619675; WER: 0.14316239953041077; val_loss: 0.23259207606315613; val_CER: 0.015384615398943424; val_WER: 0.06730769574642181
2024-03-07 16:09:57,046 - root - INFO - Epoch 235; loss: 0.5604123473167419; CER: 0.03290598466992378; WER: 0.13461539149284363; val_loss: 0.20046165585517883; val_CER: 0.013461539521813393; val_WER: 0.057692307978868484
2024-03-07 16:10:05,296 - root - INFO - Epoch 236; loss: 0.5226332545280457; CER: 0.030769234523177147; WER: 0.12927350401878357; val_loss: 0.19424127042293549; val_CER: 0.009615384973585606; val_WER: 0.048076923936605453
2024-03-07 16:10:14,317 - root - INFO - Epoch 237; loss: 0.571969211101532; CER: 0.0356837622821331; WER: 0.15598291158676147; val_loss: 0.9237207174301147; val_CER: 0.04999999701976776; val_WER: 0.21153846383094788
2024-03-07 16:10:23,357 - root - INFO - Epoch 238; loss: 0.5017392635345459; CER: 0.030128205195069313; WER: 0.13247863948345184; val_loss: 4.081448078155518; val_CER: 0.19615386426448822; val_WER: 0.6634615659713745
2024-03-07 16:10:31,988 - root - INFO - Epoch 239; loss: 0.6981930732727051; CER: 0.044658124446868896; WER: 0.17628204822540283; val_loss: 0.24445484578609467; val_CER: 0.015384615398943424; val_WER: 0.06730769574642181
2024-03-07 16:10:40,343 - root - INFO - Epoch 240; loss: 0.5018633604049683; CER: 0.030128205195069313; WER: 0.12393162399530411; val_loss: 0.17526128888130188; val_CER: 0.017307693138718605; val_WER: 0.07692307978868484
2024-03-07 16:10:48,522 - root - INFO - Epoch 241; loss: 0.6277117729187012; CER: 0.037179481238126755; WER: 0.1517094075679779; val_loss: 0.253993421792984; val_CER: 0.013461539521813393; val_WER: 0.057692307978868484
2024-03-07 16:10:56,167 - root - INFO - Epoch 242; loss: 0.5300629138946533; CER: 0.03205128386616707; WER: 0.1388888955116272; val_loss: 0.30613720417022705; val_CER: 0.021153846755623817; val_WER: 0.10576923191547394
2024-03-07 16:11:04,137 - root - INFO - Epoch 243; loss: 0.5047181844711304; CER: 0.03205127641558647; WER: 0.14209401607513428; val_loss: 0.2971433699131012; val_CER: 0.01923076994717121; val_WER: 0.08653846383094788
2024-03-07 16:11:12,141 - root - INFO - Epoch 244; loss: 0.5263148546218872; CER: 0.03162393346428871; WER: 0.13247863948345184; val_loss: 0.175344780087471; val_CER: 0.011538461782038212; val_WER: 0.048076923936605453
2024-03-07 16:11:20,526 - root - INFO - Epoch 245; loss: 0.579852283000946; CER: 0.032905980944633484; WER: 0.13461539149284363; val_loss: 4.705824851989746; val_CER: 0.23269231617450714; val_WER: 0.692307710647583
2024-03-07 16:11:28,651 - root - INFO - Epoch 246; loss: 0.4789954125881195; CER: 0.030769232660531998; WER: 0.12927350401878357; val_loss: 2.5412728786468506; val_CER: 0.11346154659986496; val_WER: 0.4134615361690521
2024-03-07 16:11:36,202 - root - INFO - Epoch 247; loss: 0.5188808441162109; CER: 0.03183760493993759; WER: 0.13354700803756714; val_loss: 0.1895035058259964; val_CER: 0.013461539521813393; val_WER: 0.057692307978868484
2024-03-07 16:11:44,371 - root - INFO - Epoch 248; loss: 0.48791658878326416; CER: 0.032905980944633484; WER: 0.1367521435022354; val_loss: 0.1769641488790512; val_CER: 0.009615384973585606; val_WER: 0.048076923936605453
2024-03-07 16:11:52,694 - root - INFO - Epoch 249; loss: 0.45678573846817017; CER: 0.03055555559694767; WER: 0.12820513546466827; val_loss: 0.23257514834403992; val_CER: 0.015384615398943424; val_WER: 0.06730769574642181
2024-03-07 16:12:00,591 - root - INFO - Epoch 250; loss: 0.5542528629302979; CER: 0.036752138286828995; WER: 0.15491452813148499; val_loss: 1.286750078201294; val_CER: 0.0634615421295166; val_WER: 0.26923078298568726
2024-03-07 16:12:08,675 - root - INFO - Epoch 251; loss: 0.5176330208778381; CER: 0.03632478788495064; WER: 0.1527777761220932; val_loss: 0.19415102899074554; val_CER: 0.009615384973585606; val_WER: 0.048076923936605453
2024-03-07 16:12:15,922 - root - INFO - Epoch 252; loss: 0.5032241940498352; CER: 0.030128205195069313; WER: 0.13141025602817535; val_loss: 0.26706424355506897; val_CER: 0.01923076994717121; val_WER: 0.09615384787321091
2024-03-07 16:12:24,096 - root - INFO - Epoch 253; loss: 0.5185619592666626; CER: 0.03098290227353573; WER: 0.13461539149284363; val_loss: 0.26819735765457153; val_CER: 0.013461539521813393; val_WER: 0.06730769574642181
2024-03-07 16:12:32,090 - root - INFO - Epoch 254; loss: 0.5083673000335693; CER: 0.030982905998826027; WER: 0.13247863948345184; val_loss: 0.24548695981502533; val_CER: 0.009615384973585606; val_WER: 0.048076923936605453
2024-03-07 16:12:40,697 - root - INFO - Epoch 255; loss: 0.45314928889274597; CER: 0.02500000037252903; WER: 0.10790598392486572; val_loss: 0.23148924112319946; val_CER: 0.017307693138718605; val_WER: 0.08653846383094788
2024-03-07 16:12:48,812 - root - INFO - Epoch 256; loss: 0.44483453035354614; CER: 0.02500000037252903; WER: 0.10576923191547394; val_loss: 0.245750293135643; val_CER: 0.011538461782038212; val_WER: 0.057692307978868484
2024-03-07 16:12:58,078 - root - INFO - Epoch 257; loss: 0.4450245797634125; CER: 0.02649572864174843; WER: 0.11324786394834518; val_loss: 0.189832404255867; val_CER: 0.015384616330265999; val_WER: 0.06730769574642181
2024-03-07 16:13:06,693 - root - INFO - Epoch 258; loss: 0.45105278491973877; CER: 0.0292735043913126; WER: 0.1260683834552765; val_loss: 0.2993350028991699; val_CER: 0.013461538590490818; val_WER: 0.06730769574642181
